,msa_code,tract_counts,name,income,tract_id_2010,built_1999_2000,built_1995_1998,built_1990_1994,built_1980_1989,built_1970_1979,built_1960_1969,built_1950_1959,built_1940_1949,built_1939_earlier,pub_trans_gt_10pct,pop_density,LEAID,wilson_cbd,br_cbd,distance,dist_bin
37413,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7118864299241116,42101027100,0.0,0.0,0.0124223602484472,0.0082815734989648,0.0486542443064182,0.1801242236024844,0.3105590062111801,0.1407867494824016,0.2991718426501035,1,19521.82849254393,4218990,42101000500,42101980200,4.61666146001501,5.0
37414,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4322878509323639,42101027800,0.0,0.0,0.0,0.024669603524229,0.0317180616740088,0.0687224669603524,0.218942731277533,0.2361233480176211,0.4198237885462555,1,16310.699673354477,4218990,42101000500,42101980200,5.79123635715938,6.0
37415,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4462629418188352,42101028200,0.0,0.0,0.0,0.005427408412483,0.1008593396653098,0.0723654454997738,0.1696065128900949,0.3016734509271823,0.350067842605156,1,15688.694978071617,4218990,42101000500,42101980200,5.669352894652,6.0
37416,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.3650387736201153,42101028800,0.0,0.0,0.0169606512890094,0.0183175033921302,0.0142469470827679,0.0549525101763907,0.1926729986431479,0.2611940298507462,0.4416553595658073,1,27066.0518035524,4218990,42101000500,42101980200,5.41337746700118,5.0
37417,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.4119956319201581,42101029800,0.0,0.0036250647332988,0.0,0.0067322630761263,0.0227861211807353,0.0776799585706887,0.2910409114448472,0.3324702226825479,0.2656654583117556,1,19270.76354601368,4218990,42101000500,42101980200,4.03083652786983,4.0
37418,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.7007450617198623,42101030900,0.0,0.0055555555555555,0.0,0.0180555555555555,0.0409722222222222,0.1784722222222222,0.3527777777777778,0.3423611111111111,0.0618055555555555,1,18282.21060671829,4218990,42101000500,42101980200,2.88454301506459,3.0
37419,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.6915803878744315,42101032000,0.0,0.0028542303771661,0.001223241590214,0.0,0.0212028542303771,0.0395514780835881,0.3814475025484199,0.3412844036697248,0.2124362895005097,1,28052.86064450116,4218990,42101000500,42101980200,3.11029849728966,3.0
37420,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.9388192361389492,42101034200,0.0056933712891419,0.0048800325335502,0.0073200488003253,0.0915006100040666,0.2061813745424969,0.3363155754371695,0.2147214314762098,0.0829605530703538,0.0504270028466856,1,8680.20229150881,4218990,42101000500,42101980200,1.65705778616491,2.0
37421,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.9838408691925964,42101001500,0.005511811023622,0.0283464566929133,0.0062992125984251,0.1259842519685039,0.0692913385826771,0.0503937007874015,0.0456692913385826,0.0834645669291338,0.5850393700787402,1,34914.50252498448,4218990,42101000500,42101980200,10.8169752028426,11.0
37422,37980,1476,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",0.8333632832478609,42101002900,0.0,0.0,0.0,0.0101522842639593,0.0290724503922473,0.0304568527918781,0.0784494693124134,0.0932164282418089,0.7586525149976927,1,27598.84126758149,4218990,42101000500,42101980200,11.6508126782901,12.0
